id express priority volume weight reward duration
12079 0 2 12 27 744 488
12080 0 2 12 27 1178 979
12081 0 2 12 27 1166 773
12082 0 2 12 27 1577 414
12083 0 2 12 27 722 335
12084 0 2 12 27 860 802
12085 0 2 12 27 1382 130
12086 0 2 12 27 1931 904
12087 0 2 12 27 986 431
12088 0 2 12 27 1915 600
12089 0 2 12 27 245 743
12090 0 2 12 27 242 959
12091 0 2 12 27 1692 981
12092 0 2 12 27 1194 120
12093 0 2 12 27 296 1081
12094 0 2 12 27 1036 396
12095 0 2 12 27 599 907
12096 0 2 12 28 1519 417
12097 0 2 12 28 278 262
12098 0 2 12 28 1820 542
12099 0 2 12 28 1557 854
12100 0 2 12 28 1592 920
12101 0 2 12 28 732 1019
12102 0 2 12 28 575 872
12103 0 2 12 28 1623 710
12104 0 2 12 28 247 181
12105 0 2 12 28 1193 759
12106 0 2 12 28 1633 244
12107 0 2 12 28 1988 221
12108 0 2 12 28 1822 242
12109 0 2 12 28 701 475
12110 0 2 12 28 1231 173
12111 0 2 12 28 1908 398
12112 0 2 12 28 1851 184
12113 0 2 12 28 1867 442
12114 0 2 12 28 696 1005
12115 0 2 12 28 1031 364
12116 0 2 12 28 1612 679
12117 0 2 12 28 430 284
12118 0 2 12 28 1667 223
12119 0 2 12 28 901 966
12120 0 2 12 28 1779 641
12121 0 2 12 28 1935 509
12122 0 2 12 28 1479 399
12123 0 2 12 28 790 475
12124 0 2 12 28 1404 515
12125 0 2 12 28 1875 303
12126 0 2 12 28 1296 125
12127 0 2 12 28 1411 129
12128 0 2 12 28 1058 461
12129 0 2 12 28 1178 131
12130 0 2 12 28 497 1088
12131 0 2 12 28 1114 605
12132 0 2 12 28 770 1083
12133 0 2 12 28 1760 158
12134 0 2 12 28 1770 120
12135 0 2 12 28 1514 980
12136 0 2 12 28 1030 238
12137 0 2 12 28 1691 980
12138 0 2 12 28 409 898
12139 0 2 12 28 425 877
12140 0 2 12 28 1256 138
12141 0 2 12 28 920 698
12142 0 2 12 28 1728 367
12143 0 2 12 28 1089 1033
12144 0 2 12 28 1514 318
12145 0 2 12 28 1428 546
12146 0 2 12 28 1880 130
12147 0 2 12 28 1789 554
12148 0 2 12 28 581 435
12149 0 2 12 28 831 602
12150 0 2 12 28 1202 928
12151 0 2 12 28 1516 237
12152 0 2 12 28 1856 807
12153 0 2 12 29 230 724
12154 0 2 12 29 1451 733
12155 0 2 12 29 1306 594
12156 0 2 12 29 1471 382
12157 0 2 12 29 866 1085
12158 0 2 12 29 283 587
12159 0 2 12 29 1843 511
12160 0 2 12 29 496 1087
12161 0 2 12 29 1147 578
12162 0 2 12 29 828 145
12163 0 2 12 29 1534 870
12164 0 2 12 29 1276 411
12165 0 2 12 29 1903 288
12166 0 2 12 29 1477 341
12167 0 2 12 29 1003 1098
12168 0 2 12 29 1806 907
12169 0 2 12 29 1433 579
12170 0 2 12 29 1593 761
12171 0 2 12 29 928 189
12172 0 2 12 29 1447 861
12173 0 2 12 29 1325 1048
12174 0 2 12 29 882 581
12175 0 2 12 29 572 311
12176 0 2 12 29 1840 546
12177 0 2 12 29 1683 476
12178 0 2 12 29 1945 1041
12179 0 2 12 29 319 216
12180 0 2 12 29 1302 183
12181 0 2 12 29 1269 1084
12182 0 2 12 29 1786 1099
12183 0 2 12 29 1642 929
12184 0 2 12 29 1857 1003
12185 0 2 12 29 1226 272
12186 0 2 12 29 1223 706
12187 0 2 12 29 1063 791
12188 0 2 12 29 334 740
12189 0 2 12 29 1151 935
12190 0 2 12 29 1192 901
12191 0 2 12 29 225 962
12192 0 2 12 29 1502 117
12193 0 2 12 29 1678 814
12194 0 2 12 29 1851 232
12195 0 2 12 29 1035 939
12196 0 2 12 29 1001 255
12197 0 2 12 29 545 163
12198 0 2 12 29 1226 1043
12199 0 2 12 29 830 351
12200 0 2 13 3 1580 330
12201 0 2 13 3 627 862
12202 0 2 13 3 1813 888
12203 0 2 13 3 763 517
12204 0 2 13 3 1287 665
12205 0 2 13 3 910 583
12206 0 2 13 3 989 774
12207 0 2 13 3 1201 782
12208 0 2 13 3 1927 983
12209 0 2 13 3 275 206
12210 0 2 13 3 616 196
12211 0 2 13 3 1181 778
12212 0 2 13 3 1939 462
12213 0 2 13 3 1241 469
12214 0 2 13 3 1537 454
12215 0 2 13 3 1419 579
12216 0 2 13 3 1146 807
12217 0 2 13 3 1620 893
12218 0 2 13 3 1670 349
12219 0 2 13 3 1114 1006
12220 0 2 13 3 1352 697
12221 0 2 13 3 1947 247
12222 0 2 13 3 1030 236
12223 0 2 13 3 1185 304
12224 0 2 13 3 893 790
12225 0 2 13 3 1461 341
12226 0 2 13 3 1376 124
12227 0 2 13 3 1965 343
12228 0 2 13 3 1097 224
12229 0 2 13 3 1645 255
12230 0 2 13 3 1772 589
12231 0 2 13 3 652 510
12232 0 2 13 3 837 797
12233 0 2 13 3 319 955
12234 0 2 13 3 440 714
12235 0 2 13 3 898 572
12236 0 2 13 3 575 976
12237 0 2 13 3 763 873
12238 0 2 13 3 252 991
12239 0 2 13 3 1882 236
12240 0 2 13 3 1954 1083
12241 0 2 13 3 1291 695
12242 0 2 13 3 781 864
12243 0 2 13 3 374 733
12244 0 2 13 3 241 275
12245 0 2 13 3 518 648
12246 0 2 13 3 1467 874
12247 0 2 13 3 516 778
12248 0 2 13 3 753 511
12249 0 2 13 3 1384 465
12250 0 2 13 3 1770 416
12251 0 2 13 3 1485 414
12252 0 2 13 3 1110 781
12253 0 2 13 3 1668 783
12254 0 2 13 3 280 359
12255 0 2 13 3 368 209
12256 0 2 13 3 747 997
12257 0 2 13 3 1028 173
12258 0 2 13 3 601 807
12259 0 2 13 3 411 476
12260 0 2 13 3 667 442
12261 0 2 13 4 330 278
12262 0 2 13 4 907 289
12263 0 2 13 4 1435 555
12264 0 2 13 4 1236 512
12265 0 2 13 4 1459 778
12266 0 2 13 4 792 856
12267 0 2 13 4 892 705
12268 0 2 13 4 1752 204
12269 0 2 13 4 568 964
12270 0 2 13 4 767 950
12271 0 2 13 4 767 435
12272 0 2 13 4 1775 619
12273 0 2 13 4 920 344
12274 0 2 13 4 1389 487
12275 0 2 13 4 408 780
12276 0 2 13 4 284 825
12277 0 2 13 4 425 180
12278 0 2 13 4 1887 379
12279 0 2 13 4 1611 900
12280 0 2 13 4 1407 1092
12281 0 2 13 4 1857 543
12282 0 2 13 4 1831 275
12283 0 2 13 4 1590 858
12284 0 2 13 4 1248 594
12285 0 2 13 4 1986 586
12286 0 2 13 4 275 1061
12287 0 2 13 4 1861 750
12288 0 2 13 4 1466 712
12289 0 2 13 4 1007 978
12290 0 2 13 4 1724 941
12291 0 2 13 4 1160 489
12292 0 2 13 4 800 372
12293 0 2 13 4 693 240
12294 0 2 13 4 406 522
12295 0 2 13 4 1377 979
12296 0 2 13 4 209 103
12297 0 2 13 4 508 625
12298 0 2 13 4 437 293
12299 0 2 13 4 922 1059
12300 0 2 13 4 974 833
12301 0 2 13 4 1618 1035
12302 0 2 13 4 587 480
12303 0 2 13 4 1434 156
12304 0 2 13 4 1809 922
12305 0 2 13 4 921 271
12306 0 2 13 4 1196 1014
12307 0 2 13 4 1721 339
12308 0 2 13 4 487 444
12309 0 2 13 4 1273 656
12310 0 2 13 4 1231 859
12311 0 2 13 4 1716 486
12312 0 2 13 4 1594 641
12313 0 2 13 5 1670 692
12314 0 2 13 5 1453 162
12315 0 2 13 5 1471 285
12316 0 2 13 5 823 430
12317 0 2 13 5 1670 1014
12318 0 2 13 5 1315 918
12319 0 2 13 5 875 811
12320 0 2 13 5 1397 816
12321 0 2 13 5 230 753
12322 0 2 13 5 1331 1058
12323 0 2 13 5 1634 993
12324 0 2 13 5 1919 499
12325 0 2 13 5 1841 284
12326 0 2 13 5 1455 545
12327 0 2 13 5 916 826
12328 0 2 13 5 1562 590
12329 0 2 13 5 277 362
12330 0 2 13 5 530 382
12331 0 2 13 5 641 943
12332 0 2 13 5 1099 751
12333 0 2 13 5 1242 554
12334 0 2 13 5 1539 507
12335 0 2 13 5 1680 421
12336 0 2 13 5 1961 773
12337 0 2 13 5 1358 615
12338 0 2 13 5 1689 684
12339 0 2 13 5 1299 486
12340 0 2 13 5 320 496
12341 0 2 13 5 978 294
12342 0 2 13 5 966 421
12343 0 2 13 5 1230 463
12344 0 2 13 5 518 846
12345 0 2 13 5 1433 747
12346 0 2 13 5 728 712
12347 0 2 13 5 1700 795
12348 0 2 13 5 1783 209
12349 0 2 13 5 979 920
12350 0 2 13 5 1032 860
12351 0 2 13 5 1120 101
12352 0 2 13 5 900 642
12353 0 2 13 5 1837 111
12354 0 2 13 5 491 460
12355 0 2 13 5 765 130
12356 0 2 13 5 247 174
12357 0 2 13 5 312 395
12358 0 2 13 5 451 151
12359 0 2 13 5 898 192
12360 0 2 13 5 602 305
12361 0 2 13 5 401 555
12362 0 2 13 5 601 934
12363 0 2 13 5 1443 623
12364 0 2 13 5 432 814
12365 0 2 13 5 1371 1017
12366 0 2 13 5 803 334
12367 0 2 13 5 1402 698
12368 0 2 13 5 609 1025
12369 0 2 13 5 267 690
12370 0 2 13 6 295 733
12371 0 2 13 6 1208 112
12372 0 2 13 6 1442 877
12373 0 2 13 6 1720 382
12374 0 2 13 6 290 596
12375 0 2 13 6 588 879
12376 0 2 13 6 389 961
12377 0 2 13 6 1620 510
12378 0 2 13 6 1447 493
12379 0 2 13 6 821 1083
12380 0 2 13 6 1759 824
12381 0 2 13 6 728 606
12382 0 2 13 6 477 372
12383 0 2 13 6 1883 186
12384 0 2 13 6 454 340
12385 0 2 13 6 413 893
12386 0 2 13 6 362 709
12387 0 2 13 6 745 537
12388 0 2 13 6 367 580
12389 0 2 13 6 1560 174
12390 0 2 13 6 383 853
12391 0 2 13 6 898 894
12392 0 2 13 6 948 1084
12393 0 2 13 6 1471 361
12394 0 2 13 6 1980 218
12395 0 2 13 6 1598 522
12396 0 2 13 6 544 194
12397 0 2 13 6 823 850
12398 0 2 13 6 563 941
12399 0 2 13 6 1283 592
12400 0 2 13 6 1007 105
12401 0 2 13 6 1000 633
12402 0 2 13 6 1888 648
12403 0 2 13 6 1612 168
12404 0 2 13 6 998 721
12405 0 2 13 6 1846 156
12406 0 2 13 6 518 901
12407 0 2 13 6 490 638
12408 0 2 13 6 849 294
12409 0 2 13 6 1315 261
12410 0 2 13 6 229 423
12411 0 2 13 6 692 830
12412 0 2 13 6 1157 865
12413 0 2 13 6 958 949
12414 0 2 13 6 963 175
12415 0 2 13 6 615 850
12416 0 2 13 6 856 439
12417 0 2 13 6 746 710
12418 0 2 13 6 547 615
12419 0 2 13 6 1126 290
12420 0 2 13 6 1895 860
12421 0 2 13 7 1087 877
12422 0 2 13 7 1776 324
12423 0 2 13 7 622 250
12424 0 2 13 7 1668 1043
12425 0 2 13 7 1051 615
12426 0 2 13 7 1956 321
12427 0 2 13 7 408 216
12428 0 2 13 7 267 501
12429 0 2 13 7 1742 241
12430 0 2 13 7 667 822
12431 0 2 13 7 743 769
12432 0 2 13 7 875 311
12433 0 2 13 7 1660 725
12434 0 2 13 7 1053 880
12435 0 2 13 7 875 682
12436 0 2 13 7 1731 532
12437 0 2 13 7 911 1029
12438 0 2 13 7 222 1043
12439 0 2 13 7 1617 1010
12440 0 2 13 7 1758 1056
12441 0 2 13 7 1366 782
12442 0 2 13 7 1183 772
12443 0 2 13 7 1095 1050
12444 0 2 13 7 1885 275
12445 0 2 13 7 1833 588
12446 0 2 13 7 517 861
12447 0 2 13 7 1957 366
12448 0 2 13 7 1509 227
12449 0 2 13 7 333 764
12450 0 2 13 7 308 617
12451 0 2 13 7 476 964
12452 0 2 13 7 262 330
12453 0 2 13 7 400 1047
12454 0 2 13 7 708 1005
12455 0 2 13 7 926 1056
12456 0 2 13 7 343 306
12457 0 2 13 7 1203 976
12458 0 2 13 7 469 569
12459 0 2 13 7 1315 802
12460 0 2 13 7 1544 922
12461 0 2 13 7 888 928
12462 0 2 13 7 328 482
12463 0 2 13 7 481 344
12464 0 2 13 7 1193 415
12465 0 2 13 7 612 537
12466 0 2 13 7 1355 125
12467 0 2 13 7 1123 919
12468 0 2 13 7 720 708
12469 0 2 13 8 486 996
12470 0 2 13 8 301 768
12471 0 2 13 8 727 1048
12472 0 2 13 8 427 632
12473 0 2 13 8 279 1041
12474 0 2 13 8 1893 379
12475 0 2 13 8 252 961
12476 0 2 13 8 778 778
12477 0 2 13 8 408 910
12478 0 2 13 8 469 415
12479 0 2 13 8 930 811
12480 0 2 13 8 1859 538
12481 0 2 13 8 518 546
12482 0 2 13 8 415 242
12483 0 2 13 8 1180 335
12484 0 2 13 8 1448 314
12485 0 2 13 8 1483 426
12486 0 2 13 8 563 102
12487 0 2 13 8 1420 157
12488 0 2 13 8 1578 514
12489 0 2 13 8 1112 558
12490 0 2 13 8 890 254
12491 0 2 13 8 1060 435
12492 0 2 13 8 1123 360
12493 0 2 13 8 1677 1038
12494 0 2 13 8 1108 512
12495 0 2 13 8 591 738
12496 0 2 13 8 1220 480
12497 0 2 13 8 1840 773
12498 0 2 13 8 284 828
12499 0 2 13 8 1171 153
12500 0 2 13 8 1469 813
12501 0 2 13 8 1482 509
12502 0 2 13 8 1631 475
12503 0 2 13 8 597 718
12504 0 2 13 8 650 369
12505 0 2 13 8 973 472
12506 0 2 13 8 387 362
12507 0 2 13 8 1864 928
12508 0 2 13 8 767 232
12509 0 2 13 8 1822 446
12510 0 2 13 8 328 785
12511 0 2 13 8 1878 564
12512 0 2 13 8 1907 327
12513 0 2 13 8 595 761
12514 0 2 13 8 634 962
12515 0 2 13 8 1341 794
12516 0 2 13 8 1245 880
12517 0 2 13 8 1503 1026
12518 0 2 13 8 1510 337
12519 0 2 13 8 1899 773
12520 0 2 13 8 346 252
12521 0 2 13 8 691 1039
12522 0 2 13 8 1881 715
12523 0 2 13 8 1859 1067
12524 0 2 13 8 824 418
12525 0 2 13 9 931 650
12526 0 2 13 9 1055 725
12527 0 2 13 9 490 354
12528 0 2 13 9 1033 1044
12529 0 2 13 9 870 405
12530 0 2 13 9 1225 713
12531 0 2 13 9 412 878
12532 0 2 13 9 1709 766
12533 0 2 13 9 1070 227
12534 0 2 13 9 1441 461
12535 0 2 13 9 810 336
12536 0 2 13 9 1606 1054
12537 0 2 13 9 589 531
12538 0 2 13 9 649 212
12539 0 2 13 9 339 880
12540 0 2 13 9 1284 500
12541 0 2 13 9 1766 426
12542 0 2 13 9 1265 569
12543 0 2 13 9 1716 253
12544 0 2 13 9 1663 744
12545 0 2 13 9 1604 827
12546 0 2 13 9 524 164
12547 0 2 13 9 860 144
12548 0 2 13 9 591 529
12549 0 2 13 9 662 267
12550 0 2 13 9 590 831
12551 0 2 13 9 911 100
12552 0 2 13 9 894 541
12553 0 2 13 9 1354 756
12554 0 2 13 9 212 387
12555 0 2 13 9 528 121
12556 0 2 13 9 1889 688
12557 0 2 13 9 573 971
12558 0 2 13 9 523 727
12559 0 2 13 9 739 175
12560 0 2 13 9 1654 265
12561 0 2 13 9 897 694
12562 0 2 13 9 899 474
12563 0 2 13 9 843 682
12564 0 2 13 9 833 1032
12565 0 2 13 9 1237 751
12566 0 2 13 9 278 866
12567 0 2 13 9 1217 960
12568 0 2 13 9 460 813
12569 0 2 13 9 571 1017
12570 0 2 13 9 309 177
12571 0 2 13 9 1357 741
12572 0 2 13 9 450 591
12573 0 2 13 9 1332 428
12574 0 2 13 9 1031 963
12575 0 2 13 9 1984 484
12576 0 2 13 9 1392 932
12577 0 2 13 9 221 952
12578 0 2 13 9 744 135
12579 0 2 13 9 1894 1017
12580 0 2 13 9 544 1021
12581 0 2 13 10 1317 655
12582 0 2 13 10 1669 1031
12583 0 2 13 10 1490 715
12584 0 2 13 10 614 453
12585 0 2 13 10 953 705
12586 0 2 13 10 1687 750
12587 0 2 13 10 732 214
12588 0 2 13 10 706 248
12589 0 2 13 10 1848 652
12590 0 2 13 10 772 302
12591 0 2 13 10 1487 407
12592 0 2 13 10 1245 287
12593 0 2 13 10 1033 514
12594 0 2 13 10 897 789
12595 0 2 13 10 1387 411
12596 0 2 13 10 1141 652
12597 0 2 13 10 1281 217
12598 0 2 13 10 992 315
12599 0 2 13 10 1085 360
12600 0 2 13 10 1615 110
12601 0 2 13 10 264 540
12602 0 2 13 10 1667 516
12603 0 2 13 10 1560 123
12604 0 2 13 10 1783 173
12605 0 2 13 10 597 116
12606 0 2 13 10 1177 181
12607 0 2 13 10 1717 242
12608 0 2 13 10 1882 380
12609 0 2 13 10 1122 981
12610 0 2 13 10 502 892
12611 0 2 13 10 1839 719
12612 0 2 13 10 285 600
12613 0 2 13 10 1316 276
12614 0 2 13 10 618 480
12615 0 2 13 10 775 616
12616 0 2 13 10 720 858
12617 0 2 13 10 1566 803
12618 0 2 13 10 1313 315
12619 0 2 13 10 298 754
12620 0 2 13 10 397 779
12621 0 2 13 10 1475 483
12622 0 2 13 10 871 249
12623 0 2 13 10 835 359
12624 0 2 13 10 1980 1048
12625 0 2 13 10 1646 588
12626 0 2 13 10 1281 311
12627 0 2 13 10 1354 214
12628 0 2 13 10 841 848
12629 0 2 13 10 903 129
12630 0 2 13 10 530 1046
12631 0 2 13 11 1507 1082
12632 0 2 13 11 1035 159
12633 0 2 13 11 1277 145
12634 0 2 13 11 442 545
12635 0 2 13 11 302 859
12636 0 2 13 11 1289 121
12637 0 2 13 11 603 543
12638 0 2 13 11 1767 1081
12639 0 2 13 11 573 646
12640 0 2 13 11 1661 300
12641 0 2 13 11 285 400
12642 0 2 13 11 1906 386
12643 0 2 13 11 389 663
12644 0 2 13 11 1279 370
12645 0 2 13 11 507 230
12646 0 2 13 11 1177 576
12647 0 2 13 11 1729 102
12648 0 2 13 11 876 747
12649 0 2 13 11 1320 661
12650 0 2 13 11 1921 840
12651 0 2 13 11 835 934
12652 0 2 13 11 695 568
12653 0 2 13 11 546 499
12654 0 2 13 11 881 624
12655 0 2 13 11 1026 441
12656 0 2 13 11 441 1055
12657 0 2 13 11 634 165
12658 0 2 13 11 263 399
12659 0 2 13 11 1137 878
12660 0 2 13 11 1029 364
12661 0 2 13 11 1255 102
12662 0 2 13 11 1503 435
12663 0 2 13 11 1919 994
12664 0 2 13 11 1405 847
12665 0 2 13 11 422 780
12666 0 2 13 11 281 102
12667 0 2 13 11 1552 337
12668 0 2 13 11 624 265
12669 0 2 13 11 1628 423
12670 0 2 13 11 1243 436
12671 0 2 13 11 1435 918
12672 0 2 13 11 1582 410
12673 0 2 13 11 1169 996
12674 0 2 13 11 1988 512
12675 0 2 13 11 1099 716
12676 0 2 13 11 870 858
12677 0 2 13 11 237 961
12678 0 2 13 11 1249 1048
12679 0 2 13 11 1099 197
12680 0 2 13 11 820 562
12681 0 2 13 11 381 809
12682 0 2 13 12 412 1028
12683 0 2 13 12 497 558
12684 0 2 13 12 947 218
12685 0 2 13 12 1178 261
12686 0 2 13 12 790 832
12687 0 2 13 12 642 1016
12688 0 2 13 12 1758 996
12689 0 2 13 12 1519 672
12690 0 2 13 12 1157 542
12691 0 2 13 12 212 807
12692 0 2 13 12 1379 170
12693 0 2 13 12 615 541
12694 0 2 13 12 1904 1097
12695 0 2 13 12 1227 325
12696 0 2 13 12 1820 437
12697 0 2 13 12 1305 277
12698 0 2 13 12 1622 349
12699 0 2 13 12 217 420
12700 0 2 13 12 1964 457
12701 0 2 13 12 323 257
12702 0 2 13 12 1100 531
12703 0 2 13 12 1479 139
12704 0 2 13 12 1727 996
12705 0 2 13 12 1476 144
12706 0 2 13 12 680 1057
12707 0 2 13 12 893 179
12708 0 2 13 12 1376 900
12709 0 2 13 12 1721 186
12710 0 2 13 12 423 279
12711 0 2 13 12 1481 810
12712 0 2 13 12 342 533
12713 0 2 13 12 1455 1062
12714 0 2 13 12 1811 957
12715 0 2 13 12 776 450
12716 0 2 13 12 419 983
12717 0 2 13 12 493 177
12718 0 2 13 12 1416 611
12719 0 2 13 12 1115 221
12720 0 2 13 12 829 113
12721 0 2 13 12 1963 593
12722 0 2 13 12 659 446
12723 0 2 13 12 1559 547
12724 0 2 13 12 1004 401
12725 0 2 13 12 1401 513
12726 0 2 13 12 1384 909
12727 0 2 13 12 1156 265
12728 0 2 13 12 1767 713
12729 0 2 13 12 1353 149
12730 0 2 13 12 1292 531
12731 0 2 13 12 859 172
12732 0 2 13 12 1696 1050
12733 0 2 13 12 1732 948
12734 0 2 13 12 1675 248
12735 0 2 13 12 462 616
12736 0 2 13 12 791 712
12737 0 2 13 12 467 101
12738 0 2 13 12 859 385
12739 0 2 13 12 1806 502
12740 0 2 13 12 1832 613
12741 0 2 13 12 866 318
12742 0 2 13 13 1487 238
12743 0 2 13 13 1304 600
12744 0 2 13 13 1298 600
12745 0 2 13 13 1388 329
12746 0 2 13 13 1810 102
12747 0 2 13 13 904 425
12748 0 2 13 13 992 466
12749 0 2 13 13 1505 555
12750 0 2 13 13 753 412
12751 0 2 13 13 1148 676
12752 0 2 13 13 1420 1045
12753 0 2 13 13 406 877
12754 0 2 13 13 1121 803
12755 0 2 13 13 822 900
12756 0 2 13 13 1624 121
12757 0 2 13 13 1340 1013
12758 0 2 13 13 1435 1068
12759 0 2 13 13 1199 274
12760 0 2 13 13 408 451
12761 0 2 13 13 573 658
12762 0 2 13 13 793 222
12763 0 2 13 13 1972 103
12764 0 2 13 13 998 669
12765 0 2 13 13 1369 1058
12766 0 2 13 13 234 185
12767 0 2 13 13 1267 164
12768 0 2 13 13 1108 219
12769 0 2 13 13 1916 687
12770 0 2 13 13 476 395
12771 0 2 13 13 776 1025
12772 0 2 13 13 1145 600
12773 0 2 13 13 208 256
12774 0 2 13 13 442 799
12775 0 2 13 13 1061 353
12776 0 2 13 13 1578 908
12777 0 2 13 13 1722 981
12778 0 2 13 13 1577 643
12779 0 2 13 13 313 506
12780 0 2 13 13 1935 225
12781 0 2 13 13 1352 860
12782 0 2 13 13 1088 751
12783 0 2 13 13 1897 274
12784 0 2 13 13 1152 404
12785 0 2 13 13 1552 379
12786 0 2 13 13 1078 221
12787 0 2 13 13 538 308
12788 0 2 13 13 1340 883
12789 0 2 13 13 802 280
12790 0 2 13 14 1891 646
12791 0 2 13 14 250 1009
12792 0 2 13 14 1798 1046
12793 0 2 13 14 364 538
12794 0 2 13 14 1907 679
12795 0 2 13 14 808 108
12796 0 2 13 14 832 100
12797 0 2 13 14 1702 806
12798 0 2 13 14 860 899
12799 0 2 13 14 1116 261
12800 0 2 13 14 1138 721
12801 0 2 13 14 1733 213
12802 0 2 13 14 650 765
12803 0 2 13 14 1981 151
12804 0 2 13 14 243 533
12805 0 2 13 14 624 749
12806 0 2 13 14 1531 139
12807 0 2 13 14 1836 427
12808 0 2 13 14 1902 391
12809 0 2 13 14 657 1063
12810 0 2 13 14 294 230
12811 0 2 13 14 1546 1085
12812 0 2 13 14 1527 291
12813 0 2 13 14 515 528
12814 0 2 13 14 1866 170
12815 0 2 13 14 1834 468
12816 0 2 13 14 666 754
12817 0 2 13 14 1133 967
12818 0 2 13 14 1935 229
12819 0 2 13 14 295 935
12820 0 2 13 14 1790 357
12821 0 2 13 14 1888 322
12822 0 2 13 14 1884 1067
12823 0 2 13 14 503 761
12824 0 2 13 14 467 596
12825 0 2 13 14 569 867
12826 0 2 13 14 452 887
12827 0 2 13 14 1383 303
12828 0 2 13 14 301 879
12829 0 2 13 14 1546 275
12830 0 2 13 14 1850 340
12831 0 2 13 14 530 1059
12832 0 2 13 14 1670 712
12833 0 2 13 14 691 624
12834 0 2 13 14 340 1062
12835 0 2 13 14 1016 760
12836 0 2 13 14 1841 224
12837 0 2 13 14 1317 812
12838 0 2 13 15 1577 145
12839 0 2 13 15 1113 878
12840 0 2 13 15 1582 383
12841 0 2 13 15 1343 261
12842 0 2 13 15 369 1016
12843 0 2 13 15 1486 126
12844 0 2 13 15 1292 679
12845 0 2 13 15 1647 881
12846 0 2 13 15 1140 334
12847 0 2 13 15 993 583
12848 0 2 13 15 727 359
12849 0 2 13 15 1741 233
12850 0 2 13 15 720 896
12851 0 2 13 15 631 288
12852 0 2 13 15 587 1092
12853 0 2 13 15 450 379
12854 0 2 13 15 1872 625
12855 0 2 13 15 296 300
12856 0 2 13 15 589 368
12857 0 2 13 15 923 1059
12858 0 2 13 15 441 826
12859 0 2 13 15 1071 1086
12860 0 2 13 15 645 834
12861 0 2 13 15 735 702
12862 0 2 13 15 1279 999
12863 0 2 13 15 474 1097
12864 0 2 13 15 1641 1008
12865 0 2 13 15 1144 194
12866 0 2 13 15 777 852
12867 0 2 13 15 1936 1022
12868 0 2 13 15 896 679
12869 0 2 13 15 1331 1070
12870 0 2 13 15 1393 412
12871 0 2 13 15 466 1088
12872 0 2 13 15 1443 351
12873 0 2 13 15 830 747
12874 0 2 13 15 475 782
12875 0 2 13 15 772 302
12876 0 2 13 15 955 488
12877 0 2 13 16 374 698
12878 0 2 13 16 1222 110
12879 0 2 13 16 1463 887
12880 0 2 13 16 1323 487
12881 0 2 13 16 418 748
12882 0 2 13 16 703 125
12883 0 2 13 16 1070 1073
12884 0 2 13 16 1901 980
12885 0 2 13 16 207 878
12886 0 2 13 16 1558 949
12887 0 2 13 16 1888 526
12888 0 2 13 16 1983 829
12889 0 2 13 16 1358 152
12890 0 2 13 16 1695 119
12891 0 2 13 16 1505 227
12892 0 2 13 16 345 200
12893 0 2 13 16 417 232
12894 0 2 13 16 1877 670
12895 0 2 13 16 1382 487
12896 0 2 13 16 240 761
12897 0 2 13 16 1458 440
12898 0 2 13 16 1360 408
12899 0 2 13 16 464 1068
12900 0 2 13 16 262 234
12901 0 2 13 16 513 293
12902 0 2 13 16 240 139
12903 0 2 13 16 1010 734
12904 0 2 13 16 686 250
12905 0 2 13 16 791 1016
12906 0 2 13 16 1010 1087
12907 0 2 13 16 347 341
12908 0 2 13 16 1253 897
12909 0 2 13 16 775 245
12910 0 2 13 16 328 627
12911 0 2 13 16 1003 494
12912 0 2 13 16 697 947
12913 0 2 13 16 1954 458
12914 0 2 13 16 857 514
12915 0 2 13 16 1876 167
12916 0 2 13 16 1966 663
12917 0 2 13 16 264 632
12918 0 2 13 16 987 624
12919 0 2 13 16 960 168
12920 0 2 13 16 836 782
12921 0 2 13 17 1647 1017
12922 0 2 13 17 275 1072
12923 0 2 13 17 1972 513
12924 0 2 13 17 697 571
12925 0 2 13 17 471 291
12926 0 2 13 17 1483 936
12927 0 2 13 17 248 1048
12928 0 2 13 17 1168 116
12929 0 2 13 17 766 737
12930 0 2 13 17 420 698
12931 0 2 13 17 830 258
12932 0 2 13 17 1348 1028
12933 0 2 13 17 1795 280
12934 0 2 13 17 911 218
12935 0 2 13 17 1175 373
12936 0 2 13 17 424 791
12937 0 2 13 17 1287 337
12938 0 2 13 17 1440 743
12939 0 2 13 17 1122 620
12940 0 2 13 17 964 577
12941 0 2 13 17 1791 448
12942 0 2 13 17 886 772
12943 0 2 13 17 227 233
12944 0 2 13 17 622 685
12945 0 2 13 17 425 158
12946 0 2 13 17 646 1063
12947 0 2 13 17 1989 674
12948 0 2 13 17 1978 824
12949 0 2 13 17 407 262
12950 0 2 13 17 1501 1099
12951 0 2 13 17 1589 173
12952 0 2 13 17 1689 493
12953 0 2 13 17 1393 601
12954 0 2 13 17 689 944
12955 0 2 13 17 406 588
12956 0 2 13 17 1475 440
12957 0 2 13 17 1300 460
12958 0 2 13 17 1375 451
12959 0 2 13 17 612 1014
12960 0 2 13 17 882 900
12961 0 2 13 17 521 767
12962 0 2 13 17 469 477
12963 0 2 13 17 423 195
12964 0 2 13 17 1225 611
12965 0 2 13 17 1955 823
12966 0 2 13 17 1726 586
12967 0 2 13 17 1356 842
12968 0 2 13 17 1159 517
12969 0 2 13 17 769 711
12970 0 2 13 17 1856 331
12971 0 2 13 17 1813 719
